8
6
6
5
7
7
8
6
6
3
1
2
6
6
6
7
6
6
6
8
7
7
8
7
6
8
10
6
5
7
9
7
6
4
4
5
5
4
4
6
8
6
6
6
4
4
5
5
4
4
5
4
3
3
5
6
6
4
3
3
4
3
4
3
3
6
5
4
4
3
5
5
4
4
4
4
3
6
5
5
4
4
3
4
3
3
6
4
3
3
3
3
3
5
5
3
3
4
4
3
5
5
5
5
5
4
6
4
4
3
3
4
3
3
4
4
3
3
3
3
4
6
5
4
5
4
3
3
3
3
3
4
4
3
3
3
3
3
3
3
3
5
6
5
3
5
5
3
5
5
5
5
3
3
3
3
4
3
6
5
4
4
4
4
3
4
4
6
5
4
4
3
4
4
4
5
5
5
5
4
4
3
3
4
4
4
5
3
3
4
5
4
4
4
4
4
4
5
5
4
