7
6
6
7
7
7
7
6
6
5
8
8
8
10
9
9
8
9
9
15
14
12
12
10
10
10
9
10
10
10
12
11
11
12
12
13
11
11
11
10
8
8
8
8
9
9
10
10
10
10
11
10
10
10
10
10
10
11
11
11
12
13
13
14
11
11
10
12
11
11
10
9
10
12
10
9
9
10
9
10
8
8
9
9
9
10
8
7
7
7
7
8
8
8
7
7
8
8
9
7
10
10
8
8
8
9
9
8
8
10
11
11
10
9
7
8
8
8
9
9
9
9
9
11
9
7
7
8
7
9
7
7
9
10
11
11
9
11
8
11
9
8
8
8
8
8
8
7
7
8
9
8
8
7
7
7
8
10
9
9
9
9
9
8
8
8
7
7
8
7
8
8
7
7
7
7
7
8
7
7
8
8
8
8
9
10
9
8
8
7
8
10
8
8
8
10
7
7
7
7
