9
9
11
12
12
10
13
11
11
11
11
11
13
12
13
14
14
12
17
18
16
19
18
20
21
19
22
20
22
21
20
20
19
18
19
20
21
20
20
19
19
22
21
21
20
20
20
19
18
19
20
21
20
19
19
20
19
21
21
21
23
22
21
22
20
21
20
21
21
20
20
22
21
20
19
19
20
19
22
21
20
21
21
20
20
19
19
19
19
19
20
19
21
20
21
23
21
21
22
22
21
23
21
20
19
19
22
23
20
19
19
21
22
20
20
22
23
19
21
20
20
21
23
20
23
21
23
22
21
19
20
21
22
20
20
20
19
22
22
20
22
22
22
23
22
21
20
20
23
21
20
20
21
21
20
20
23
20
19
19
20
21
20
20
21
19
19
19
19
19
21
19
22
21
20
23
20
21
19
20
21
22
20
20
20
19
19
19
23
22
20
21
20
20
21
22
22
20
20
19
