9
7
4
5
4
3
2
6
5
6
6
5
3
4
3
3
3
4
3
4
5
5
5
4
4
5
5
5
5
4
4
4
4
5
5
5
5
3
3
3
6
5
4
4
5
7
4
4
3
3
2
2
2
5
4
6
6
6
7
5
4
4
4
6
5
5
6
7
5
4
4
4
4
5
5
5
4
4
3
4
3
4
6
5
5
5
5
5
4
4
5
6
7
5
5
6
6
5
5
6
7
7
5
3
3
3
3
3
3
4
4
4
4
4
4
3
4
5
5
4
5
5
4
5
8
8
8
7
6
7
10
6
6
7
7
7
7
7
6
6
8
7
6
7
7
5
6
6
7
7
7
6
8
7
5
7
6
8
7
5
6
5
6
7
4
4
5
6
6
6
5
5
7
6
5
5
7
5
8
8
6
5
6
6
8
6
5
5
6
6
7
7
6
5
5
6
9
7
6
5
