13
11
10
10
8
8
10
9
9
10
10
10
10
9
9
9
10
9
10
10
9
9
9
9
11
13
14
13
13
9
10
10
10
11
9
9
9
8
10
10
10
8
10
8
8
9
9
8
7
7
7
8
9
10
8
7
8
8
7
8
7
7
7
7
8
6
7
5
7
7
7
6
7
5
5
6
7
6
3
3
4
8
4
4
4
3
5
3
3
3
3
5
4
4
4
4
7
4
3
3
5
5
5
4
5
6
5
5
4
5
4
4
6
6
5
8
4
4
4
10
5
5
5
5
6
4
5
5
4
5
4
4
4
4
4
5
5
5
8
4
4
4
4
5
5
4
5
5
5
7
4
4
4
6
4
4
4
4
5
7
6
6
6
6
6
5
6
4
7
7
5
7
6
4
4
4
4
4
3
6
6
3
3
5
5
3
3
5
5
3
3
4
6
6
3
3
3
3
3
5
