14
13
13
13
10
9
9
9
10
8
12
14
14
16
15
15
14
14
15
15
15
13
14
15
17
15
15
15
15
15
15
14
15
14
14
14
17
13
11
12
12
12
12
10
10
13
13
13
14
12
12
11
11
11
14
12
11
10
12
12
11
11
10
11
10
10
10
10
10
10
10
10
12
10
10
10
10
10
10
11
9
11
10
9
10
13
12
12
9
9
12
10
8
8
8
9
10
8
10
10
7
7
6
7
6
7
7
6
6
5
5
5
5
6
5
8
7
7
5
6
6
5
7
6
8
5
5
5
7
8
6
6
5
5
5
6
5
5
8
5
8
5
5
5
5
5
6
5
5
4
4
5
5
5
5
6
6
4
4
3
3
4
3
3
3
3
3
3
3
3
4
3
3
4
3
4
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
