7
9
8
8
8
8
10
9
11
8
7
6
6
6
8
8
8
7
7
9
7
6
7
7
8
7
7
8
9
8
8
8
9
9
6
7
7
9
7
6
6
6
6
6
6
8
7
9
9
10
7
7
8
8
7
7
7
7
7
7
7
6
7
6
6
7
8
6
7
6
6
6
5
5
4
4
4
5
4
5
5
5
6
6
4
4
4
6
4
4
4
6
5
6
7
6
5
5
6
7
6
5
5
5
5
5
5
5
5
8
6
6
6
7
8
5
5
5
6
5
6
7
6
5
6
6
5
6
7
7
7
6
5
5
6
5
6
5
6
5
7
10
5
5
5
5
5
4
6
5
6
4
4
4
4
4
8
5
4
5
4
4
6
5
5
5
5
5
5
7
6
5
5
6
5
5
5
4
5
5
4
4
5
5
4
5
7
6
5
5
7
5
7
5
5
5
6
5
6
6
