8
10
9
7
9
9
14
16
12
12
14
10
13
12
11
13
13
13
12
12
11
11
12
13
13
14
11
14
12
12
12
12
12
10
13
10
11
10
12
10
11
12
11
11
14
11
12
12
12
10
10
9
8
8
8
8
8
8
8
7
8
8
8
8
9
7
7
7
7
9
9
8
7
9
8
8
9
9
8
8
8
8
7
7
7
8
7
8
8
8
8
7
7
7
8
8
8
7
8
7
7
7
8
7
6
6
8
8
7
7
6
7
6
6
7
7
6
6
7
7
6
7
8
7
7
7
6
6
8
7
7
7
8
7
5
5
6
5
5
6
5
5
4
6
6
5
6
5
5
5
6
6
7
7
7
7
6
7
6
7
8
7
6
6
5
6
6
6
5
6
5
7
6
6
5
5
5
6
7
6
5
6
8
6
7
5
5
7
5
6
6
4
5
5
6
5
3
3
3
3
