6
7
7
7
9
7
6
5
9
10
8
10
9
10
13
12
13
14
15
14
12
12
12
16
17
15
14
16
14
15
16
15
16
15
15
15
15
16
16
16
17
17
14
13
13
14
13
16
13
13
13
18
16
15
15
15
15
17
17
14
16
15
15
15
15
16
17
17
17
18
18
18
17
17
18
18
18
18
18
17
17
19
19
19
19
19
20
17
20
18
20
17
18
17
16
16
16
17
20
18
18
18
19
18
17
17
17
18
18
18
17
21
18
18
18
16
16
16
18
17
18
15
18
17
19
19
17
19
17
17
17
17
17
17
17
17
18
19
17
18
17
17
17
17
17
17
17
17
17
17
18
18
17
18
20
17
18
17
17
19
17
19
20
17
18
17
17
17
20
18
17
18
21
18
19
17
17
18
18
18
17
17
19
21
20
18
18
20
20
20
18
18
19
18
18
17
17
17
19
18
