8
7
4
6
6
5
2
4
4
5
5
5
4
4
4
5
4
5
4
4
4
4
4
5
5
7
6
5
5
5
6
5
5
5
7
6
6
5
5
5
5
6
5
5
5
5
5
8
5
5
5
6
5
5
5
5
5
5
7
5
5
6
5
5
5
5
8
7
6
5
5
6
6
6
7
5
6
5
6
5
5
5
5
5
7
6
5
6
6
7
5
5
5
5
5
5
5
6
6
5
5
6
5
5
6
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
8
6
5
5
5
6
7
6
5
6
5
6
5
5
5
5
5
5
5
5
7
5
5
6
7
6
5
5
6
6
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
7
6
5
5
5
5
6
5
5
5
5
5
6
7
6
6
6
6
6
6
6
6
5
5
