8
6
4
5
9
12
11
11
10
10
8
8
8
7
7
8
10
10
11
8
9
8
8
9
9
11
10
10
10
7
8
9
9
9
9
8
8
7
7
7
8
8
9
9
9
9
8
8
8
9
10
9
9
9
7
7
7
8
8
8
10
9
8
7
7
7
8
8
11
10
10
10
9
8
7
7
8
6
7
7
7
9
10
11
9
9
9
8
10
9
9
8
8
7
7
6
9
7
6
6
7
7
8
9
9
10
10
8
8
8
8
11
10
11
10
9
10
11
10
9
8
8
9
7
8
8
7
8
7
8
9
11
10
10
12
11
13
11
12
11
11
11
10
10
11
11
12
11
10
10
10
10
11
11
12
10
10
10
10
10
11
11
11
10
11
11
11
13
12
10
9
9
10
9
9
11
10
10
10
10
10
11
11
10
9
10
10
9
10
11
11
12
12
12
10
10
10
10
10
10
