7
5
5
6
5
5
4
6
2
3
7
6
6
7
9
10
11
12
12
12
16
14
14
11
11
13
11
11
12
12
12
12
12
12
12
12
12
12
12
12
14
13
15
13
12
12
13
14
12
14
12
12
12
13
14
14
16
12
13
12
13
14
13
12
12
14
14
15
14
15
13
14
14
14
14
14
14
15
13
14
13
13
17
16
15
15
16
17
16
15
15
14
14
14
18
17
16
14
15
16
15
19
16
16
18
17
18
16
17
20
18
16
16
17
17
17
17
18
17
19
18
19
16
16
17
17
16
16
16
18
17
17
19
17
18
19
18
16
17
19
16
17
18
16
19
16
16
17
18
17
18
19
17
16
18
17
16
17
17
16
16
17
17
17
17
16
17
17
18
18
17
18
18
19
19
19
18
18
19
19
18
20
19
19
20
21
21
18
18
19
19
19
19
19
18
20
20
20
18
19
