6
7
7
8
7
9
10
10
10
10
14
13
13
13
11
11
10
10
9
9
8
7
6
7
7
6
7
7
8
8
7
5
6
6
5
4
4
4
3
4
4
4
4
4
3
3
3
3
3
3
3
3
3
4
4
4
5
4
5
5
5
5
5
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
5
5
4
5
4
4
4
4
4
5
4
4
4
4
4
5
4
4
5
5
4
4
4
4
5
5
4
4
4
4
5
4
4
5
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
6
5
4
4
4
5
5
4
4
5
4
4
5
5
4
5
5
4
4
4
5
4
4
5
5
4
4
5
5
4
4
4
4
4
5
5
4
5
5
4
4
4
4
5
4
4
5
5
4
4
5
4
4
5
5
5
