9
6
6
3
4
3
4
5
4
7
9
8
6
6
5
5
7
6
6
7
8
8
11
9
9
9
8
9
9
9
9
9
10
11
7
8
12
10
9
11
9
9
10
10
9
10
13
10
9
8
8
8
10
9
11
12
10
9
11
13
8
13
9
12
10
10
10
10
10
10
9
7
7
11
9
9
10
7
8
11
12
9
9
9
8
8
9
11
7
7
9
11
6
6
5
10
7
7
9
8
8
8
10
5
9
8
7
11
10
8
10
12
9
8
7
6
8
6
5
7
5
9
7
6
7
7
7
7
10
8
7
5
11
7
8
6
8
8
7
9
7
7
8
7
5
5
5
5
6
6
8
10
9
5
10
8
7
9
9
7
7
10
12
7
10
8
9
10
6
7
8
10
9
11
10
9
9
10
13
8
11
8
10
8
13
11
11
11
12
11
9
8
12
12
9
7
5
5
6
6
