6
5
6
9
9
10
10
9
7
8
8
8
6
5
5
4
3
3
5
4
3
3
3
4
3
3
3
4
4
3
4
4
4
4
4
3
3
4
5
3
3
3
3
4
4
4
3
3
4
4
3
4
5
4
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
4
3
3
4
3
3
3
4
3
4
4
3
3
3
4
4
3
3
3
3
3
4
3
3
3
3
4
4
4
4
4
3
3
4
4
4
3
5
3
3
5
4
3
3
4
4
4
4
5
4
3
3
4
3
3
3
3
3
3
3
3
3
3
3
3
3
4
3
3
4
3
3
3
3
3
3
4
3
3
3
3
4
4
3
3
4
3
3
4
3
3
4
3
3
4
3
4
4
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
3
4
4
4
3
3
4
4
4
5
4
