6
4
4
4
5
6
7
5
5
5
5
4
6
7
5
5
5
5
5
6
7
5
5
5
8
8
6
6
6
10
9
6
6
6
5
5
4
4
5
4
4
4
5
4
4
4
6
4
4
4
5
5
4
4
4
5
5
4
4
4
4
4
5
4
5
5
5
5
4
5
4
4
5
4
5
4
5
5
4
4
4
4
4
5
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
4
4
5
4
4
5
4
5
5
4
4
4
5
4
5
4
4
4
4
5
4
5
5
5
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
5
4
4
4
4
5
5
4
4
4
5
5
4
4
4
4
4
5
4
4
5
4
4
4
4
