9
8
13
13
15
14
14
11
13
13
12
14
16
16
15
16
15
16
15
17
19
19
16
16
18
19
17
15
17
18
19
16
17
19
17
18
17
18
17
17
16
16
16
16
16
19
18
17
19
17
17
19
20
20
20
18
18
18
19
18
19
20
18
19
20
19
21
20
21
22
18
19
20
19
18
19
19
18
19
20
21
19
21
21
18
19
18
19
19
18
21
18
21
20
21
20
18
22
20
19
23
20
20
18
21
21
21
20
22
23
24
20
20
19
20
22
23
20
20
19
21
21
21
20
20
23
21
18
19
21
23
23
22
22
21
25
21
23
22
22
21
22
21
21
22
22
23
22
22
24
23
23
22
22
22
22
22
21
23
22
22
23
22
23
23
23
22
24
23
22
22
23
23
22
23
22
21
21
22
24
24
24
25
22
21
24
22
23
23
23
21
21
21
21
23
22
22
22
23
24
