7
6
5
6
7
8
8
8
6
10
7
6
6
7
6
6
7
9
6
5
4
4
4
4
4
4
4
4
7
6
5
5
6
8
6
7
6
6
6
6
6
7
6
6
6
7
6
8
7
8
9
7
6
6
6
6
6
6
8
6
6
6
9
8
8
6
6
6
6
9
7
7
9
8
9
10
8
9
8
8
10
9
9
9
7
8
7
6
7
6
6
8
6
6
6
6
8
7
10
6
8
7
8
9
8
9
9
10
8
7
7
7
7
6
6
6
8
9
8
8
6
8
8
10
6
6
7
6
6
9
9
6
8
7
6
9
7
6
6
7
7
8
11
10
11
14
8
8
7
11
9
8
8
9
11
12
9
8
8
6
7
7
6
7
8
7
7
7
10
8
11
9
6
6
6
6
7
6
7
11
12
10
9
9
9
10
10
9
7
8
8
8
8
10
15
14
14
13
11
12
