8
7
8
7
8
9
9
9
9
7
9
8
6
5
5
5
6
8
6
9
7
10
9
9
8
7
6
6
6
8
8
8
7
7
7
8
8
7
8
6
7
7
7
8
7
7
6
8
8
9
8
7
8
8
7
7
6
7
8
8
9
10
8
11
11
9
8
6
6
6
7
8
7
7
11
10
11
9
9
8
7
7
9
8
7
10
8
7
7
8
7
7
9
7
10
10
8
7
11
7
8
6
8
6
6
6
9
8
6
6
7
9
7
6
8
6
9
12
10
11
11
8
11
9
11
10
9
8
8
7
7
8
6
8
9
9
8
9
7
11
8
8
6
6
9
8
10
8
6
9
8
11
6
10
5
4
5
5
5
7
5
5
3
3
3
3
4
4
4
2
2
4
3
3
4
2
3
3
2
3
4
3
2
2
3
2
3
3
4
4
4
2
2
4
3
2
2
2
4
3
