7
9
9
11
12
12
12
12
13
11
11
12
13
12
14
10
10
13
12
11
12
11
11
11
12
11
10
8
8
7
7
5
4
3
3
5
3
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
3
2
3
2
3
2
2
3
3
2
2
3
2
2
2
2
2
3
2
2
3
2
2
2
2
2
3
3
3
3
3
3
3
4
3
2
2
3
3
4
4
3
2
2
2
3
3
3
3
2
2
2
2
2
2
2
2
2
3
2
4
2
2
2
3
2
3
2
2
2
3
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
2
2
3
2
2
2
3
3
2
2
2
2
2
2
3
2
2
3
2
2
2
2
2
3
2
2
2
2
3
3
2
2
2
2
2
2
2
2
2
2
2
3
3
2
2
