7
7
8
8
11
10
12
13
13
14
15
17
18
17
16
16
16
15
14
14
14
14
15
15
14
14
15
14
11
9
11
10
9
9
8
8
8
10
11
13
10
9
14
12
11
13
11
9
11
10
8
9
8
6
8
6
6
7
7
7
7
7
7
7
8
7
6
7
7
6
5
5
6
6
6
6
5
5
5
5
5
5
5
5
6
5
5
5
5
6
5
5
5
5
7
5
8
6
6
5
7
5
5
6
5
6
5
6
5
5
3
3
3
4
4
4
3
4
4
3
3
3
4
3
3
3
4
4
3
4
3
3
4
3
3
4
3
4
3
3
3
3
3
4
3
3
3
4
3
3
3
3
3
4
3
3
3
3
3
3
4
3
3
3
3
3
4
3
3
3
3
4
4
3
4
4
4
3
4
3
3
3
3
3
4
4
3
3
3
3
4
4
4
3
4
3
4
4
4
4
