8
8
6
8
8
6
9
12
10
9
7
7
9
8
7
6
7
6
6
6
2
2
5
6
6
9
5
6
4
2
2
3
2
4
2
2
2
2
1
1
1
2
1
1
3
2
4
4
2
2
2
3
4
2
2
2
1
3
4
3
2
3
2
2
2
1
1
1
3
3
2
2
2
2
4
2
1
1
1
1
1
2
1
1
1
2
2
2
1
1
1
2
1
2
2
1
2
2
2
1
1
1
1
1
2
2
1
1
1
1
1
1
3
3
2
1
1
1
2
2
3
2
1
3
2
2
1
1
1
1
2
4
2
3
2
1
3
3
2
5
3
2
2
3
5
2
1
1
1
1
1
1
1
1
1
2
2
2
2
1
2
1
2
4
3
2
3
2
1
1
2
1
2
2
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
2
2
1
1
2
1
1
1
1
1
3
